Date,Open,High,Low,Close,Volume,Amount,MA10,SMA10,EMA10,WMA10,RSI10,VWAP10
11/16/18,2458.4768,2482.4414,2443.1173,2461.4445,3150058300,39145116369.0,2475.3647800000003,2457.783570921432,2460.112466472512,2460.171230909091,80.24792457125544,2337.0996919435966
11/19/18,2466.4298,2492.0842,2461.7951,2492.0842,2972015300,38040917146.0,2467.2324300000005,2458.0011398394126,2465.9255089320554,2457.6402709090908,20.92308159991489,2337.1541817861776
11/20/18,2475.2281,2484.0128,2441.849,2446.7911,2694532200,32913380850.0,2465.2818800000005,2467.88961856702,2462.4465254898632,2462.1587745454544,42.02603270892664,2337.1952193794295
11/21/18,2425.7163,2454.4595,2425.2317,2451.2723,2190453400,26826856469.0,2459.9930600000002,2461.0701096775233,2460.41484812807,2458.7968145454547,30.15977168030637,2337.224709791412
11/22/18,2455.7711,2456.9128,2426.123,2437.6387,1642482800,21069166872.0,2456.8868600000005,2458.234251581737,2456.2737302866026,2457.2112218181815,48.910295231814054,2337.24609983506
11/23/18,2433.5345,2441.3181,2398.7265,2399.2026,2121988900,24231459148.0,2452.05095,2450.59276543225,2445.8971611435836,2453.7115563636366,17.850364857076542,2337.2664410474804
11/26/18,2409.4683,2423.4624,2393.9788,2401.8978,1621533900,18832300553.0,2448.55001,2435.4795264071317,2437.8972772992956,2444.102765454546,47.494405752533105,2337.2806176935756
11/27/18,2407.2269,2416.4379,2387.9268,2394.2943,1496893600,17940814844.0,2444.24306,2425.913613645074,2429.969463244878,2435.6205454545457,54.89276881890374,2337.292395701629
11/28/18,2396.295,2426.6596,2394.2508,2421.1336,1705968600,21351171716.0,2437.37523,2415.496021272428,2428.3629426549,2426.5389527272728,14.800081539116949,2337.3089299445382
11/29/18,2437.9202,2441.4157,2401.8524,2401.8524,1984535300,25290387059.0,2436.49002,2418.010862778169,2423.5428439903726,2423.5859290909098,70.24790909990406,2337.3284121165616
11/30/18,2403.2314,2430.6502,2402.544,2428.0445,1932253400,23150338247.0,2430.7611500000003,2413.228389293573,2424.361326901214,2417.28818,38.6411853900916,2337.3486824562447
12/3/18,2492.4334,2500.5679,2467.9351,2488.0567,3536961200,48628578697.0,2427.42115,2418.5387181941796,2435.9423038282657,2416.7942436363637,70.21823406278696,2337.414824443117
12/4/18,2488.5753,2496.8141,2476.9076,2496.1425,2384960500,30722358309.0,2427.0184,2438.114694765877,2446.887794041308,2427.818889090909,32.35408668681971,2337.4607249057117
12/5/18,2467.5552,2492.3155,2465.2516,2481.7917,2048360900,27883112760.0,2431.95354,2455.649619144696,2453.23395876107,2440.386907272727,73.66467440126517,2337.4974979417816
12/6/18,2453.5629,2460.2306,2431.8647,2434.4908,2167120500,29561052080.0,2435.0054800000007,2463.107127945811,2449.8261117136026,2449.4483909090914,47.847489464406955,2337.526109556421
12/7/18,2441.375,2444.9849,2427.8872,2430.7223,1453465300,20820781624.0,2434.6906900000004,2453.436504870259,2446.3526914020385,2449.354812727273,27.000632710346157,2337.543885892811
12/10/18,2410.1674,2425.7352,2399.3225,2408.6063,1758651500,23162583367.0,2437.8426600000007,2446.6983761382917,2439.4897111471223,2448.633287272727,54.029114176017956,2337.560218666583
12/11/18,2408.9163,2420.5205,2405.8651,2415.5777,1288550500,17056710344.0,2438.5135099999998,2435.055973241227,2435.1420727567365,2443.3175854545457,36.95481123622461,2337.572630228129
12/12/18,2437.6058,2437.6058,2414.3308,2423.3178,1423084600,18683315585.0,2440.64185,2429.9706350639076,2432.992204982784,2439.1474381818184,68.06033892311346,2337.58832288003
12/13/18,2429.3884,2469.6995,2423.5699,2457.9046,2808551000,36815471968.0,2440.86027,2427.430138367633,2437.5217313495505,2435.997610909091,30.177258719266188,2337.628229643399
12/14/18,2446.8102,2448.7983,2423.0881,2423.3814,2585535700,30934773981.0,2446.46549,2437.3123388542763,2434.9507620132686,2439.09658,76.71129157850463,2337.6588753814317
12/17/18,2420.5763,2430.8886,2409.0091,2425.9446,2117099700,27336830902.0,2445.99918,2434.8282533117977,2433.313278010856,2434.899472727273,76.98212056300362,2337.6813398554023
12/18/18,2409.5758,2427.6848,2388.9827,2397.8676,2068126900,25490008672.0,2439.7879699999994,2432.391561155095,2426.868609281609,2431.2531854545455,49.04345784526195,2337.6988216099485
12/19/18,2401.9082,2403.895,2366.4002,2369.5483,1866463300,25313964258.0,2429.96048,2421.6289982282315,2416.4467348667713,2423.6312999999996,20.1432902143785,2337.708743793735
12/20/18,2363.0038,2372.3737,2319.0959,2334.9217,2689346100,32198354747.0,2418.73614,2404.66865540922,2401.624001254631,2412.6472672727277,10.754613162815724,2337.710239544605
12/21/18,2325.9784,2327.4365,2288.4047,2306.1451,2475280700,31278956943.0,2408.7792299999996,2383.638117988868,2384.2642010265163,2397.4082781818183,18.661073618880938,2337.7007832192744
12/24/18,2293.7481,2311.7347,2286.9894,2309.2327,1831829600,21344497127.0,2396.32151,2359.7654903315192,2370.622109930786,2378.7475272727274,11.33268591995537,2337.6927119132615
12/25/18,2285.66,2308.6053,2256.4712,2297.3326,2400326200,27287608705.0,2386.38415,2344.8025780271514,2357.2967444888245,2362.913198181818,31.615773418992845,2337.677561269473
12/26/18,2293.288,2303.1968,2278.2937,2281.5579,1578716400,18688492953.0,2374.5596400000004,2330.780223286484,2343.526045490856,2346.7220072727273,30.418421908376185,2337.6676438078707
12/27/18,2310.8103,2313.0456,2275.0369,2276.0571,2675621500,29948335973.0,2360.3836500000007,2316.9905177947503,2331.2589644925183,2329.8126,54.1345166730106,2337.6509668404797
12/28/18,2279.6989,2305.9083,2278.2485,2293.0985,2427734800,30980579878.0,2342.1989000000003,2303.7352975046974,2324.3206982211514,2314.4805,1.4319190117702685,2337.637177431162
1/2/19,2298.1805,2301.0552,2252.7479,2262.7908,2088069700,28119934116.0,2329.17061,2300.6166623091117,2313.1334439991238,2305.553154545454,24.906305337123786,2337.620023538371
1/3/19,2259.4825,2287.7778,2253.9433,2269.243,1889524000,24534925485.0,2312.85523,2288.4757978597613,2305.15336327201,2293.484098181818,7.659117757784053,2337.604063444182
1/4/19,2252.7449,2316.3528,2249.3658,2314.6466,2590059600,34317942561.0,2299.99277,2281.9060083699324,2306.879406313463,2285.5546018181817,10.4796333489468,2337.589716279559
1/7/19,2329.0316,2331.6031,2306.8979,2314.3193,2527894800,31955994374.0,2294.5026,2290.75007011325,2308.2321142564697,2288.2189345454544,25.488989171790216,2337.5833802623197
1/8/19,2312.1705,2312.1705,2298.9548,2305.1708,1813116000,22329122125.0,2292.44236,2297.0079713542373,2307.675511664384,2291.821970909091,27.927019547214645,2337.5760701547515
1/9/19,2320.9119,2360.3601,2318.4352,2332.7192,2874759600,37485405834.0,2292.34493,2299.5440370058473,2312.2289095435867,2294.1362327272727,58.5711673405838,2337.5759243613575
1/10/19,2333.2162,2345.3313,2321.3049,2331.8507,2228050700,28880603065.0,2294.69358,2309.1604375330307,2315.796507808389,2301.477009090909,47.4391102243461,2337.574598916629
1/11/19,2342.0236,2360.0609,2334.9145,2354.4987,1841769300,24514111745.0,2298.14539,2315.521920042082,2322.8332700250453,2308.232849090909,43.028521044469656,2337.5774257217226
1/14/19,2350.256,2354.3082,2330.0042,2331.1358,1646225200,20643865539.0,2305.4394700000003,2327.0595700444874,2324.3428209295826,2318.478905454546,65.50046445573044,2337.5776124098993
1/15/19,2337.7021,2380.5995,2332.4095,2378.3696,2246633600,32220714370.0,2310.9473399999997,2328.763816401972,2334.1658716696584,2323.1509654545453,75.53356606889452,2337.58498797865
1/16/19,2375.1705,2385.216,2366.3446,2381.2178,1809703900,25235752765.0,2319.47445,2342.7894339709683,2342.7207677297206,2335.4095581818183,42.77950497741668,2337.5940528804153
1/17/19,2388.5925,2396.7993,2370.5809,2371.3481,2155500000,26964929419.0,2331.31715,2354.5002024598375,2347.9257372334077,2346.635621818182,83.34657475730906,2337.6053796281803
1/18/19,2385.6219,2422.029,2380.5624,2417.363,3008820000,37495330100.0,2341.52766,2360.837111043436,2360.550694100061,2353.9139763636363,88.52058328743962,2337.6313731629048
1/21/19,2418.0047,2443.2254,2418.0047,2432.487,2623723600,33912529398.0,2351.7993,2377.7856323155056,2373.630022445504,2367.70222,78.53284053865151,2337.662092864004
1/22/19,2430.4346,2430.4346,2394.1847,2401.233,1937313700,25702750008.0,2363.61607,2393.9376201393056,2378.6487456372306,2382.3727109090905,66.31637214924993,2337.679282525606
1/23/19,2397.4091,2414.024,2392.6418,2397.0493,1629013500,20185057238.0,2373.2222900000006,2396.904408212469,2381.994300975916,2389.212152727273,79.45867972525176,2337.692227349402
1/24/19,2401.3761,2414.888,2385.0986,2411.5621,2041569700,27328503933.0,2379.6553000000004,2396.9233427733534,2387.37026443484,2393.5443363636364,60.6893635392826,2337.709109401409
1/25/19,2419.2563,2453.6657,2418.0088,2441.64,2568367900,32544229949.0,2387.6264399999995,2401.9547198852824,2397.2374890830506,2399.345572727273,78.8438130331348,2337.741221722822
1/28/19,2455.2764,2473.1187,2429.8798,2437.0261,2346816300,32696609436.0,2396.3405699999994,2413.2003598202114,2404.4717819770412,2409.16622,45.53239768293126,2337.773156022168
1/29/19,2433.3057,2461.5178,2423.4611,2455.8968,2186348000,27141683077.0,2406.9296,2421.68231981577,2413.821785253943,2416.563589090909,88.63188851367796,2337.8029673670267
1/30/19,2445.8648,2462.6055,2439.3315,2440.0146,1783517000,22414217284.0,2414.68232,2432.027118471459,2418.5841152077714,2425.466716363637,76.2231074882032,2337.8273538272733
1/31/19,2454.6436,2487.0965,2450.1839,2483.4709,2668129800,34141608094.0,2420.562,2434.144568333516,2430.381712442722,2430.072585454546,49.52009482239796,2337.8725626924042
2/1/19,2502.1044,2503.5526,2479.3375,2499.6442,2195005400,29364022984.0,2431.7742799999996,2450.2422748669824,2442.9748919985905,2441.510567272727,88.6421460532603,2337.9153728957003
2/11/19,2485.5032,2528.3844,2484.6479,2527.4736,2521157000,34715191184.0,2440.0023999999994,2465.4900679734747,2458.338293453392,2453.850552727273,83.00573691870616,2337.9705923331635
2/12/19,2528.103,2537.2935,2515.026,2533.1817,2545880400,33771727407.0,2449.50106,2483.202279438208,2471.946185552775,2469.754407272727,45.14238792727724,2338.0310795723617
2/13/19,2538.4162,2587.8764,2528.2264,2580.6116,3982183200,48008835511.0,2462.6959300000003,2498.077926436821,2491.7035336340887,2484.969069090909,78.67845949772091,2338.144014156893
2/14/19,2572.6415,2585.5084,2564.8712,2576.3062,2771851500,35168460065.0,2481.05216,2523.2479791851433,2507.085836609709,2506.408281818182,94.38156494363896,2338.22600789224
2/15/19,2566.3365,2568.7861,2515.8877,2517.4622,3031579600,39093901907.0,2497.5265700000004,2540.01507165879,2508.9724481352164,2523.7271981818185,93.9661502144676,2338.299944195883
2/18/19,2540.5321,2583.3972,2540.2963,2582.8512,3740059200,47875957598.0,2505.1087899999998,2533.118878906017,2522.4049484742677,2527.351858181818,53.53422586849032,2338.4072866044758
2/19/19,2586.8583,2614.3646,2568.1759,2579.0463,3790737900,49607504218.0,2519.6912999999995,2548.571625802342,2532.7033760244003,2541.4868418181823,77.8663428720297,2338.524635712132
2/20/19,2593.7887,2599.5452,2569.983,2588.166,2996518100,38166831752.0,2532.00625,2557.265395221673,2542.787489474509,2552.27866,53.676208334997455,2338.6168363904785
2/21/19,2586.7389,2615.4696,2569.4752,2577.2255,3525285500,44405018411.0,2546.82139,2567.7631095714833,2549.048945933689,2562.4895236363636,85.14777698788596,2338.72587285601
2/22/19,2575.9981,2623.0931,2555.7256,2623.0736,4138415100,53491957465.0,2556.19685,2571.0586823945027,2562.5079739457456,2568.017543636364,74.17308343809952,2338.8605605855005
2/25/19,2652.9056,2788.6667,2652.9056,2787.6987,9693905100,125003000000.0,2568.5397900000003,2587.449269345604,2603.4517423192465,2580.1769527272727,82.18660615536247,2339.3469169301534
2/26/19,2781.3088,2804.1631,2729.4761,2733.9005,8723016100,114283000000.0,2594.5623,2647.6853382388044,2627.1696982612016,2620.024027272728,86.79265685471148,2339.797358950611
2/27/19,2739.1109,2794.9321,2722.3094,2750.3391,7550886500,91098634597.0,2614.63418,2674.8896640484177,2649.564134940983,2645.3582454545453,81.33826556202088,2340.186500919418
2/28/19,2749.8699,2767.8608,2733.0302,2743.9716,4634095900,62186339126.0,2631.6069300000004,2697.4028779401883,2666.729128588077,2670.0318672727276,68.81699816188238,2340.4206188592107
3/1/19,2764.9462,2819.4681,2747.2132,2819.4681,5610014700,76333697134.0,2648.37347,2709.7112972029163,2694.4998506629718,2690.461807272727,40.87793703123853,2340.7363664819995
3/4/19,2839.4045,2907.8176,2816.9787,2832.5878,9218016700,118854000000.0,2678.5740600000004,2744.4854154477275,2719.606750542431,2721.569921818182,90.18673920285805,2341.319247127517
3/5/19,2829.4997,2835.106,2807.1226,2828.8685,6034923500,75288723604.0,2703.54772,2770.8086518059167,2739.47252317108,2749.5724200000004,78.33946815948958,2341.6787005614815
3/6/19,2827.8574,2847.3784,2797.5022,2840.2717,6949222400,91060938203.0,2728.52994,2788.484215216972,2757.7996462308834,2772.3580163636366,83.59578623162203,2342.0959652665933
3/7/19,2831.3614,2831.3614,2773.3527,2789.7001,7326395900,102232000000.0,2753.7405100000005,2803.7114186057124,2763.599728734359,2792.6747,70.23656307872197,2342.507789818278
3/8/19,2731.5301,2753.5526,2684.1969,2685.592,7203392800,96388376525.0,2774.9879700000006,2800.8031183703665,2749.4165053281117,2799.212807272727,79.72096178835882,2342.8318202558653
3/11/19,2683.7646,2714.0892,2670.7929,2708.5982,5201405200,70198689432.0,2781.23981,2770.8900344706717,2741.994995268455,2782.9589945454545,79.83253636595771,2343.0590662537
3/12/19,2730.5292,2759.6093,2704.6928,2719.7727,6486754400,85051842954.0,2773.32976,2750.682818135395,2737.9545779469177,2769.751429090909,19.838388116457683,2343.366149762398
3/13/19,2731.5007,2747.9566,2699.9803,2723.9618,5406457100,74117602733.0,2771.91698,2741.8741324575976,2735.4104365020235,2760.013781818182,53.67272366735716,2343.6190212206343
3/14/19,2720.1882,2752.6613,2716.2685,2729.1324,4347181300,62567909556.0,2769.2792500000005,2736.3205666055173,2734.2689753198374,2751.2946581818182,36.61151402069453,2343.8267611170504
3/15/19,2735.9993,2783.5066,2735.8626,2755.8053,4412309600,67258458922.0,2767.79533,2736.2967058874756,2738.184670716231,2743.995230909091,77.22834773148408,2344.051309153839
3/18/19,2763.2251,2827.2603,2749.1986,2825.1837,6160523500,87655202122.0,2761.4290499999997,2742.5198831736625,2754.0026760405526,2741.8152254545457,55.94802422450692,2344.3962760483078
3/19/19,2830.2422,2842.4453,2797.717,2806.8964,4345905600,62362679352.0,2760.6886400000003,2767.2139672022035,2763.619716760452,2753.4069799999997,57.379743809562136,2344.6473835152588
3/20/19,2799.325,2831.6252,2787.2834,2812.9179,4032224700,58429045852.0,2758.49143,2779.440809217482,2772.583022804006,2761.808390909091,63.08764435267848,2344.8776184518542
3/21/19,2816.4519,2822.6336,2799.8337,2802.9647,4363138500,63731399243.0,2755.7560500000004,2788.055413922005,2778.1069641123686,2771.704112727273,28.885766275264075,2345.1253529764685
3/22/19,2804.7176,2813.5151,2771.9562,2795.3909,3598807000,50509047892.0,2757.08251,2789.5874035983616,2781.2494979101198,2780.287503636364,18.00789475611965,2345.32294505428
3/25/19,2757.8104,2765.8419,2717.2935,2718.1807,5214091500,66207961992.0,2768.0624,2791.978320726207,2769.7824437446434,2787.2526654545454,84.66216099296625,2345.570737821747
3/26/19,2737.3723,2739.2856,2693.9112,2706.1537,4007395500,52612740798.0,2769.02065,2770.15468647534,2758.2135812456168,2778.1832654545456,50.71349876535716,2345.750847487589
3/27/19,2721.1376,2751.7216,2714.095,2741.5907,3354201800,51900870707.0,2767.6587499999996,2751.0727222392966,2755.191239200959,2766.7529109090906,40.52789589479973,2345.9107650433148
3/28/19,2728.0449,2742.701,2709.3874,2733.9743,3184030300,46631870202.0,2769.4216399999996,2748.3741722197556,2751.333613891694,2762.0132654545455,52.1514192786293,2346.0596801367656
3/29/19,2747.5418,2845.2279,2746.1134,2838.5054,5967666900,90550418034.0,2769.9058299999997,2744.807653960734,2767.1830295477494,2755.5682945454546,64.34947555119128,2346.3976813181807
4/1/19,2860.144,2906.1505,2860.144,2892.619,7791214600,104514000000.0,2778.17584,2774.8767458540365,2789.989569629977,2768.040943636364,82.83319959495465,2346.9107912340523
4/2/19,2900.6314,2903.8689,2878.3948,2888.5304,6118746100,77540948359.0,2784.9193700000005,2809.682851135721,2807.906084242708,2788.8487909090913,55.908575962826255,2347.3160268767297
4/3/19,2869.846,2923.9217,2865.296,2920.0013,6472374900,81562043792.0,2793.08277,2833.507208266191,2828.2870325622152,2807.68716,73.2599782836171,2347.7541220934518
4/4/19,2927.1005,2959.5898,2921.2037,2951.9848,7303571600,89999489242.0,2803.7911099999997,2859.1742825214988,2850.7775357327214,2830.763256363636,64.76287638093314,2348.2842533250555
4/8/19,2978.5034,3007.8296,2938.6461,2962.2749,7453190900,97533308615.0,2818.69312,2886.8034966609616,2871.0497837813173,2857.7075636363634,71.08354330157098,2348.8472206405922
4/9/19,2968.0779,2980.1228,2948.3057,2967.5136,5080214200,72309797814.0,2835.38152,2907.263920615639,2888.5886594574413,2883.813341818182,36.472666057024725,2349.2277285293453
4/10/19,2957.2707,2996.4068,2941.3479,2979.0985,4869243800,75072995998.0,2860.3148100000008,2924.9990914489745,2905.0449941015427,2907.8373563636364,75.83862630389034,2349.5961154092106
4/11/19,2982.3927,3000.0952,2920.1938,2928.4268,4281114400,64001721559.0,2887.6092900000003,2942.229921554164,2909.2962315376258,2929.4343909090912,98.03921319995355,2349.907846383789
4/12/19,2920.5531,2933.4463,2903.2682,2920.5151,3252163300,47318241100.0,2906.2929000000004,2937.8738406392663,2911.336025803512,2936.8557563636364,61.691465370537756,2350.132405836566
4/15/19,2973.0222,2999.3259,2924.6018,2924.9257,5843752800,77706068531.0,2924.94698,2935.6189632975606,2913.8068756574185,2939.4416109090917,89.71422254924715,2350.5571042713277
